1522,25362
1522,43427
1522,2004
1522,27171
1522,7778
1522,6403
1522,15985
1522,35069
1522,4848
1522,2600
1522,40133
1522,24177
1522,5492
1522,11883
1522,4553
29471,17093
17093,4696
17093,22944
17093,10444
17093,5412
17093,19986
17093,18688
17093,39421
4696,41624
4696,18965
4696,22653
4696,33043
4696,30564
4696,12757
4696,8502
4696,518
4696,38328
41624,24841
41624,43950
41624,27136
24841,25970
24841,45425
24841,42386
24841,26023
24841,16705
24841,877
24841,2037
24841,13356
24841,17517
24841,23708
24841,12
24841,32369
24841,30204
24841,263
24841,38183
24841,5180
24841,39798
24841,35160
24841,34865
24841,26202
24841,11687
25970,34144
25970,20594
25970,27440
25970,35173
25970,9145
25970,40410
25970,43614
25970,20360
25970,41094
25970,15373
25970,21103
25970,28832
25970,33232
25970,36675
25970,25104
25970,8218
25970,6790
25970,9715
25970,17500
25970,18505
25970,22952
34144,23270
34144,1290
34144,32361
34144,17886
34144,31492
34144,29155
34144,36298
34144,16305
34144,45306
34144,31664
34144,10172
34144,39664
34144,19372
34144,9636
34144,13651
34144,31669
34144,24527
34144,2909
34144,26194
34144,8217
34144,32130
34144,21580
34144,37172
34144,26943
34144,41609
34144,34708
34144,47489
34144,27287
34144,42784
34144,21402
34144,8723
34144,1893
34144,12955
34144,45819
34144,367
34144,29801
34144,36884
34144,39135
34144,45543
23270,11994
23270,17864
23270,14759
23270,21790
23270,27541
23270,13657
23270,23319
23270,1719
23270,23678
11994,7917
11994,22179
11994,39511
11994,21887
11994,15730
11994,10568
11994,32837
11994,32514
11994,40842
11994,7689
11994,26467
11994,19908
11994,6145
7917,3428
7917,40602
7917,39500
7917,20714
7917,2041
7917,23370
7917,28374
7917,19460
7917,15916
7917,36753
7917,659
7917,34680
7917,38879
7917,10901
7917,40718
7917,16718
7917,36394
7917,10697
3428,26161
3428,30676
3428,41172
3428,46846
3428,5595
3428,40657
3428,36436
3428,22632
3428,16848
3428,24789
3428,38973
3428,44444
3428,33640
3428,17430
3428,12406
3428,15810
3428,29382
3428,9856
3428,42734
3428,31386
3428,38997
3428,3392
3428,18983
3428,13928
3428,33135
3428,5685
3428,9117
3428,18244
3428,26006
3428,9531
3428,23261
3428,43318
3428,10421
3428,7879
3428,42548
3428,36242
3428,26476
3428,30300
26161,10281
26161,46015
26161,37820
26161,21163
26161,3790
26161,55
26161,6930
26161,30558
26161,37900
26161,20585
26161,18148
26161,5596
26161,11599
26161,23529
26161,27952
26161,40723
26161,31664
26161,22132
26161,18741
26161,8303
26161,39578
26161,9108
26161,1149
26161,31351
26161,36330
26161,24911
26161,35556
10281,31674
10281,12945
10281,23157
10281,4454
10281,6513
10281,28020
10281,13054
31674,42390
31674,1290
31674,44582
31674,22236
31674,35644
31674,1660
31674,27074
31674,23998
31674,30411
31674,29513
31674,17161
31674,38409
31674,22967
31674,14448
31674,46453
31674,18626
31674,5733
31674,30687
31674,15982
31674,5880
31674,2330
31674,45800
31674,32518
31674,4439
31674,4690
31674,28816
31674,29822
31674,29145
31674,17013
31674,25473
31674,1656
31674,12680
31674,35033
31674,32886
31674,41679
31674,13056
42390,4723
42390,35657
42390,27493
4723,41224
4723,39696
4723,1347
4723,3034
4723,38782
4723,3802
4723,11152
4723,4886
4723,22584
4723,17968
4723,8436
4723,25055
4723,9510
41224,15309
41224,5114
41224,20720
41224,32107
41224,6749
41224,19617
41224,21635
41224,36842
41224,18219
41224,26883
41224,33724
15309,30384
15309,23645
15309,28732
15309,1606
15309,9147
15309,32777
15309,26660
30384,11848
30384,13039
30384,13905
11848,6156
11848,41265
11848,8559
11848,46499
11848,34474
11848,22596
11848,38917
11848,2706
11848,38227
11848,17384
11848,4229
11848,43184
11848,29393
6156,681
6156,34486
6156,9509
6156,12030
6156,3992
6156,32393
6156,3737
6156,30594
6156,17119
6156,18993
6156,28968
6156,38450
6156,2092
6156,42911
6156,14179
681,6701
681,15769
681,22394
681,7718
681,31494
681,22106
681,31347
681,32364
681,27957
681,27801
681,18981
6701,18433
6701,11098
6701,14239
6701,45124
6701,17619
18433,8252
18433,46837
18433,12831
18433,23794
18433,29204
18433,4990
18433,37507
18433,6764
18433,37846
18433,5961
18433,30641
18433,30168
18433,14805
18433,45716
18433,38114
18433,38495
18433,4041
18433,17187
18433,45198
18433,11350
18433,26129
18433,16318
18433,29515
18433,41738
18433,14753
18433,20468
8252,7266
8252,40144
8252,34977
8252,18955
8252,32237
8252,34106
8252,20362
8252,1892
7266,18413
7266,22092
7266,22542
7266,36219
7266,35887
7266,25151
7266,28189
18413,33099
18413,34779
18413,21830
18413,34397
18413,14876
18413,11074
18413,15183
33099,29891
33099,40455
33099,8121
33099,34436
33099,6870
33099,12702
33099,6366
33099,15692
33099,17878
33099,9079
33099,18373
33099,17771
33099,40935
33099,2516
33099,5218
29891,27542
29891,26359
29891,16647
29891,7832
29891,2217
29891,3202
27542,38933
27542,26308
27542,34375
27542,47521
27542,27025
27542,16623
27542,25604
27542,15319
27542,41529
27542,18834
27542,30373
27542,43407
27542,151
27542,29285
27542,32699
27542,5147
27542,32048
38933,35531
38933,24945
38933,7257
38933,27102
38933,22596
38933,5965
38933,38966
38933,9324
38933,47003
38933,31856
38933,5273
35531,5993
35531,11493
35531,8177
35531,29514
35531,27777
35531,44073
35531,29705
35531,36746
35531,28834
35531,15025
35531,1690
35531,1759
35531,15496
35531,6928
35531,20208
35531,3408
35531,36389
35531,31441
35531,37548
35531,688
35531,15831
35531,25853
35531,6865
35531,14124
35531,1880
35531,27392
35531,3391
35531,29559
35531,25657
35531,7297
35531,4278
35531,28177
35531,44986
35531,38629
35531,40974
35531,39726
35531,8655
35531,8154
35531,25662
35531,3995
35531,1117
35531,22476
35531,7197
35531,31519
35531,23681
35531,27631
35531,32250
35531,5904
35531,13940
35531,17789
35531,6336
35531,5860
35531,2363
35531,17770
35531,17418
35531,12976
35531,13217
35531,30656
35531,30609
35531,2558
35531,10664
35531,21595
5993,43278
5993,5528
5993,39843
5993,36990
5993,26507
5993,31867
5993,25341
5993,41333
5993,29419
5993,25930
5993,21483
5993,28315
5993,26613
5993,12479
5993,34117
5993,20985
43278,45818
43278,38351
43278,30842
43278,17666
43278,1034
43278,11028
43278,8587
43278,18722
43278,34276
43278,36338
43278,40770
45818,31278
45818,41830
45818,5814
45818,3728
45818,21528
45818,11876
45818,39957
45818,9105
45818,15447
45818,23199
45818,17200
31278,12981
31278,18983
31278,34766
31278,27386
31278,43204
31278,22755
31278,35772
31278,45261
31278,46754
31278,11673
31278,26923
12981,5007
12981,30820
12981,39958
12981,39400
12981,26331
12981,37571
12981,15061
12981,7225
12981,538
5007,6112
5007,19672
5007,4747
5007,25223
5007,21785
6112,11335
6112,19308
6112,5537
6112,24553
6112,31926
6112,2386
6112,7202
6112,33295
6112,45780
6112,18665
6112,18817
6112,36245
6112,30284
11335,4384
11335,32437
11335,46221
11335,9148
11335,38624
4384,3564
3564,4338
3564,5140
3564,8090
3564,13663
3564,3816
3564,27154
3564,13756
3564,3761
3564,24583
3564,27413
3564,38214
3564,6058
3564,40465
3564,41931
3564,12572
3564,41961
3564,44360
4338,888
4338,33394
4338,25470
4338,5045
4338,4273
4338,37822
4338,14714
4338,15567
4338,15620
4338,35981
4338,112
4338,14061
4338,44864
4338,6299
4338,7977
4338,1752
4338,9387
4338,16994
4338,11935
4338,7060
4338,17140
4338,32136
4338,23681
4338,24542
4338,12585
4338,32050
888,34544
888,35129
888,16796
888,642
888,6551
888,27769
888,12801
888,35344
888,19083
888,2410
888,16062
34544,22264
34544,32907
34544,20699
34544,6483
34544,9942
34544,25822
34544,2969
34544,28859
34544,6625
34544,8778
34544,23835
34544,9013
34544,12026
34544,11929
34544,22008
34544,38920
34544,47109
34544,120
34544,22596
34544,16273
34544,27122
34544,14247
34544,3235
22264,32557
22264,30095
22264,29903
22264,33821
22264,39182
22264,26092
22264,17832
22264,4962
22264,2793
22264,21500
22264,22708
22264,38611
22264,19762
22264,12892
22264,10651
22264,22677
22264,29964
22264,45867
32557,24416
32557,10393
32557,12828
32557,1606
32557,40591
24416,27763
24416,6574
24416,11892
24416,36251
24416,16741
24416,41753
24416,17282
27763,28256
27763,2024
27763,11575
27763,9536
27763,27873
27763,8588
27763,34031
27763,42673
27763,42527
28256,33716
28256,18735
28256,37322
28256,15217
28256,876
28256,13724
28256,44743
28256,29027
28256,8575
28256,14977
28256,20817
28256,23489
28256,1493
28256,21215
28256,33679
28256,35566
28256,764
28256,33544
28256,5219
28256,11628
33716,39578
33716,44168
33716,29883
33716,31240
33716,541
33716,26274
33716,27790
33716,31736
33716,17881
33716,29535
33716,40229
33716,19630
39578,24835
39578,37303
39578,19562
39578,8034
39578,18244
39578,15211
39578,933
39578,5646
39578,36106
39578,2373
39578,15788
39578,1720
24835,6288
24835,17554
24835,27836
24835,4196
24835,15628
24835,6543
24835,42718
24835,12814
24835,37142
6288,39492
6288,13608
6288,17994
6288,21425
6288,32975
6288,45324
6288,28636
39492,18920
18920,18305
18920,43858
18920,44506
18920,43106
18920,16375
18920,24907
18920,19568
18920,25844
18920,24690
18920,17573
18920,26644
18920,6396
18920,3964
18920,23789
18920,13267
18920,6488
18920,7612
18920,23954
18305,42195
18305,9192
18305,14940
18305,12993
18305,9445
18305,12910
18305,24029
18305,23016
18305,13554
18305,31166
18305,16923
18305,21964
18305,28111
18305,10155
1325,12638
1325,12923
1325,25971
1325,10785
1325,28487
1325,982
1325,26006
1325,18751
1325,33177
1325,16888
1325,16903
1325,28719
1325,27475
1325,14270
1325,32790
1325,26799
1325,47315
12638,29146
12638,28261
12638,6381
12638,9283
12638,31497
12638,19269
12638,46869
12638,4524
12638,23292
12638,36402
12638,22434
29146,45151
29146,10665
29146,16169
29146,17143
29146,30041
29146,24753
29146,35526
29146,2793
45151,4117
45151,17423
45151,6590
4117,10683
4117,45435
4117,22322
4117,19773
4117,3161
4117,15161
4117,26749
10683,37796
10683,21886
10683,14896
10683,6760
10683,17886
10683,18975
10683,7558
10683,9348
37796,43637
37796,38568
37796,35282
37796,8517
37796,7295
37796,16997
37796,36627
37796,11718
37796,2271
37796,36097
37796,29388
43637,21346
43637,9
43637,7446
43637,19840
43637,46742
43637,19267
43637,40153
43637,8225
43637,14626
43637,13645
43637,18437
43637,31710
43637,7212
43637,38555
43637,22943
43637,26727
43637,36863
43637,20532
43637,21236
21346,12230
21346,25324
21346,4068
21346,6614
21346,39110
21346,8559
21346,41374
21346,30284
21346,36833
21346,24500
21346,37333
21346,18325
21346,26853
21346,15625
21346,15071
21346,21205
21346,33904
21346,5361
21346,1212
21346,7965
21346,26698
21346,20974
21346,29349
21346,36586
21346,29274
21346,27310
21346,34603
21346,32586
21346,23578
21346,32971
21346,10145
21346,11829
21346,29188
21346,25372
12230,38967
12230,11578
12230,11284
12230,17439
12230,41304
12230,20136
12230,40425
12230,43338
12230,22575
12230,1412
12230,41226
12230,2818
12230,42913
38967,13924
38967,2783
38967,14578
38967,39955
38967,6251
38967,6788
38967,24276
38967,29895
38967,7095
38967,36125
38967,36632
38967,12991
38967,2275
38967,26948
38967,58
38967,16697
38967,18907
38967,30998
13924,45809
13924,16803
13924,27975
13924,438
13924,33174
13924,19940
13924,22550
45809,23051
23051,47335
23051,30673
23051,36976
23051,44361
23051,21569
23051,36600
23051,37495
23051,45283
23051,16147
23051,38097
23051,7170
23051,16555
47335,3999
47335,24415
47335,3461
47335,32446
47335,38138
47335,32208
3999,19420
3999,46352
3999,22025
3999,3986
3999,3022
3999,39185
3999,9915
3999,27791
3999,15047
3999,9790
3999,33011
3999,9546
3999,45125
3999,32051
3999,22647
3999,14295
19420,13656
19420,27364
19420,11516
19420,17350
19420,16981
19420,20117
19420,31421
13656,38008
13656,31712
13656,45616
13656,28853
13656,17199
13656,23030
13656,19542
13656,10484
13656,5516
13656,24068
13656,27628
13656,17792
13656,6689
13656,24498
13656,3456
13656,42493
13656,31391
13656,16140
13656,4628
13656,15037
13656,32611
13656,24903
13656,8095
13656,14386
13656,11330
13656,31166
13656,21596
13656,23211
13656,27491
13656,14967
13656,24412
13656,5401
13656,28926
38008,14948
38008,41773
38008,4732
38008,32779
38008,34276
38008,12576
38008,41984
14948,34540
14948,2915
14948,15557
14948,9255
14948,4059
14948,27199
14948,26335
14948,2411
14948,41841
34540,21250
34540,16061
34540,17349
34540,8440
34540,22686
34540,19503
34540,41786
34540,24061
34540,46614
34540,18553
34540,18808
34540,26712
34540,27109
34540,15649
34540,17076
34540,2000
34540,17836
34540,39263
34540,43605
34540,38724
34540,32256
34540,15876
34540,21593
21250,31283
21250,8564
21250,14876
21250,34126
21250,29227
21250,23529
21250,4282
21250,45268
21250,30087
21250,45220
31283,32042
31283,17576
31283,17285
31283,11935
31283,14057
31283,9187
31283,19748
31283,1700
31283,3898
31283,22691
31283,29851
31283,4971
31283,17999
31283,21347
31283,31005
31283,19611
31283,36805
31283,19616
31283,1283
31283,6033
14006,36778
14006,12180
14006,11938
14006,4123
14006,36926
14006,45851
14006,18849
14006,22903
14006,12269
14006,9597
14006,28141
14006,10656
36778,40727
36778,17613
36778,2429
36778,29658
36778,35589
36778,29527
36778,14963
36778,9969
36778,8850
40727,12808
40727,39083
40727,14310
40727,21616
40727,29165
40727,6949
40727,36438
40727,11254
40727,7362
40727,18204
40727,2064
12808,19619
12808,46044
12808,33576
12808,28505
12808,14979
12808,27016
12808,32813
12808,2179
12808,17683
12808,15983
12808,34554
12808,29508
19619,35490
19619,18366
19619,21261
19619,7008
19619,34169
19619,29136
19619,33435
19619,17497
19619,25531
35490,4706
35490,3233
35490,6299
35490,25184
35490,29592
35490,26040
15317,7249
15317,19405
15317,10950
15317,26536
15317,20059
15317,2288
15317,33973
15317,17715
15317,25576
15317,36979
15317,11934
15317,26911
15317,17368
15317,42936
15317,5041
15317,22006
15317,3778
7249,19447
7249,15091
7249,30515
7249,20092
7249,2619
7249,12207
7249,24537
19447,33933
19447,21752
19447,28243
19447,3763
19447,34524
33933,8042
33933,34665
33933,13513
33933,18300
33933,41440
33933,46662
33933,20468
33933,4815
33933,41294
33933,2657
33933,41364
33933,17775
33933,13046
33933,38647
33933,27209
33933,20673
33933,32972
33933,3630
33933,27973
33933,8256
33933,34306
33933,34842
33933,17491
33933,41091
33933,27723
33933,19623
33933,31561
8042,1440
8042,26747
8042,25987
8042,37436
8042,29179
8042,3836
8042,37507
8042,24644
8042,5585
8042,3763
8042,3604
1440,9835
1440,15777
1440,19749
1440,3221
1440,1707
1440,34218
1440,22904
1440,28304
1440,45450
1440,834
9835,22168
22168,4831
22168,45133
22168,23803
22168,6018
22168,38148
22168,2398
22168,14479
22168,12311
22168,27952
22168,125
22168,28818
22168,26008
22168,19097
22168,36876
22168,7456
22168,27759
22168,8910
22168,36007
22168,3852
22168,5670
22168,19573
22168,27707
22168,5832
4831,10430
4831,35082
4831,13490
4831,15738
4831,14007
4831,11501
4831,39510
4831,150
4831,6325
4831,26715
4831,35343
4831,24057
4831,33235
4831,33147
4831,11216
4831,9443
4831,40105
4831,4712
4831,15953
4831,38732
4831,31860
4831,23089
4831,26593
4831,8225
4831,29062
4831,18416
4831,30330
4831,22066
4831,31111
4831,32918
4831,4470
4831,732
4831,25748
4831,26789
4831,35932
4831,1312
4831,7423
4831,25057
4831,13995
4831,41401
4831,21859
4831,1880
4831,6855
4831,35867
4831,34929
4831,20985
4831,36784
10430,44070
10430,11504
10430,13957
10430,25545
10430,10983
10430,39713
10430,24731
10430,15009
10430,16313
10430,36220
10430,13448
10430,24725
10430,27343
44070,26951
44070,26092
44070,36107
44070,3466
44070,6728
44070,25041
44070,9392
44070,30947
44070,28818
26951,4619
26951,33498
26951,10386
26951,22792
26951,28886
26951,38358
26951,17619
26951,43182
26951,11331
26951,24420
4619,24385
4619,9433
4619,11688
4619,38400
4619,13298
4619,16116
4619,34867
4619,26608
4619,25602
4619,41783
4619,37191
4619,304
4619,8318
4619,33286
4619,27825
24385,43451
24385,20687
24385,27791
43451,32345
43451,36526
43451,42482
43451,37608
32345,28254
32345,3990
32345,24950
32345,20922
32345,15863
28254,11595
28254,26452
28254,25509
28254,44518
28254,16991
28254,14756
28254,34381
28254,201
28254,8576
28254,30512
28254,31672
28254,8930
28254,37164
28254,38757
28254,47597
11595,29238
11595,7078
11595,35527
11595,31308
11595,46826
11595,30016
11595,29770
11595,26254
11595,21540
11595,13977
11595,40293
11595,1505
11595,8806
11595,28025
11595,40233
11595,41248
11595,6444
11595,41848
11595,40421
11595,32529
11595,37412
11595,16815
11595,1940
29238,7598
29238,18364
29238,17600
29238,40034
29238,35194
29238,33847
29238,5719
29238,32439
29238,16565
29238,26774
29238,29979
29238,15579
29238,39262
29238,8230
29238,809
29238,23960
29238,34631
29238,42731
29238,20955
29238,6493
29238,14219
29238,31913
29238,23415
7598,28644
7598,11799
7598,19922
7598,16063
7598,7125
7598,19000
7598,16120
7598,29015
7598,1544
28644,33507
28644,24533
28644,17454
28644,5180
28644,21580
28644,38864
28644,5572
28644,30431
28644,21902
28644,7734
28644,29517
28644,25910
28644,31629
28644,16788
28644,23580
28644,1539
28644,36332
28644,29676
28644,22181
28644,22101
28644,24642
28644,7664
28644,29293
28644,23237
28644,7694
28644,20205
28644,7488
28644,3892
28644,37025
28644,25214
28644,43945
28644,34833
28644,16557
28644,5011
28644,35174
28644,20974
28644,14403
28644,30339
28644,19401
28644,33997
28644,9594
28644,16418
28644,37420
28644,33847
28644,11445
28644,16795
28644,31292
28644,13368
28644,5814
28644,32073
28644,32456
33507,29852
33507,10364
33507,30688
33507,2844
33507,5167
33507,24703
33507,2044
29852,7020
29852,10325
29852,32807
29852,1347
29852,7217
29852,43116
29852,26368
29852,25862
29852,17378
29852,26234
29852,34067
29852,23523
29852,18921
7020,12501
7020,25820
7020,224
7020,11935
7020,16325
7020,3343
7020,5257
7020,29435
7020,35557
7020,21620
7020,8052
7020,2648
7020,38867
12501,39273
12501,5500
12501,34397
12501,35098
12501,45759
12501,46992
12501,34847
12501,17299
12501,14763
12501,2395
12501,18058
12501,40980
12501,15331
12501,19673
12501,35740
12501,30517
12501,5842
12501,4593
12501,31316
12501,7558
12501,21709
12501,18594
12501,1269
12501,25530
12501,41773
39273,560
39273,3613
39273,29631
39273,16233
39273,35420
39273,43699
39273,160
560,3547
560,7877
560,11534
560,26871
560,25713
560,2263
560,90
560,22527
560,39632
560,24559
560,31424
3547,35957
3547,12679
3547,46376
3547,28107
3547,1241
3547,36629
3547,887
3547,33759
3547,31772
3547,25667
3547,5774
3547,33030
35957,30300
35957,42368
35957,7934
35957,17379
35957,8162
35957,1760
35957,43498
35957,1393
35957,28686
35957,28301
35957,37852
35957,13921
